normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.22252619645046015,0.7778077926377802,0.5084806768568221,0.23883980276577638,0.49019607843137253,0.8539325842696629,0.9492957746478873
