TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
101.66441823628514,18.95097302034009,7.629805790805696,3.4392281919182985,0.06545770711712831,0.6968549063629421,5.873347567676088,0.07761309499644996,0.8277355661084839,0.8267080745341611,0.8090780252027199,117.70808684620582,111.78755764266086,111.56477456216619,608,1570,2332
101.74634100222409,19.016046096279034,7.638914776040339,3.4356220810805413,0.06431061425652122,0.695995989743719,5.865678019397148,0.07755063635758865,0.8277654171705039,0.8271084337349395,0.8095015666612578,118.2677200386434,112.0312627980156,111.88928957807428,622,1618,2412
101.81738638232208,19.027046716370563,7.623891357167099,3.4309303781247795,0.06311866775358099,0.694994781137873,5.848958704114853,0.07753368348438182,0.8278730381822507,0.8270175438596491,0.8096268742802094,119.1654700995764,112.48443034029253,112.42168394084081,632,1652,2470
101.88551859739027,19.01155862796432,7.619852064606176,3.428068617264622,0.062005873051728035,0.6940652419821538,5.834485779003896,0.07750796663010932,0.828049971607045,0.8271186440677967,0.8098577606766014,119.67050228310502,113.1109073894936,113.07330020329795,639,1675,2511
101.95623724688247,19.05974859553944,7.642468462743482,3.423236305225626,0.060705676090291476,0.6927564321176681,5.799219305563592,0.07758126492337655,0.8282229811611772,0.8273626373626373,0.8101162159113499,120.09974025974026,113.89161788646064,113.8588647819417,644,1696,2545
101.97834328614898,19.038852412621186,7.626135677648374,3.4194668401870456,0.05951240285318855,0.6915547771732566,5.7677927489579925,0.07763916815448221,0.8283668664383543,0.8275935828877005,0.8103988221852032,120.44287358211409,114.4705016007498,114.38358351964229,649,1712,2573
102.05134819922301,19.07797875225433,7.608728848373972,3.416175731916738,0.059529972046795734,0.6925256766448421,5.850618251681403,0.07715923647919795,0.8289302809573322,0.8280829015544042,0.8110168932463667,121.5846848121322,115.4497438647347,115.53639093073816,670,1777,2681
102.1012817883845,18.975601869914062,7.604928284226833,3.4102473710876136,0.058325778180719254,0.6912195022650239,5.811249914315891,0.07725658162184006,0.829123304312608,0.8282828282828287,0.8113391755177327,121.9721311087383,116.13679181079299,116.06719049058124,676,1808,2745
102.15840286993749,18.80835297881338,7.5924662086554795,3.4064948182504873,0.057594191522762954,0.6907332621468167,5.814446699718027,0.07715736578737795,0.8294824016563065,0.8290640394088673,0.811758853738292,122.21728016359918,116.78842879984288,116.79032574568289,686,1847,2817
102.25223064130093,18.796671818576204,7.650679411762076,3.4060679640656564,0.056943248157718444,0.6903372424468647,5.820758769597179,0.07704827066414782,0.8296846153846076,0.8292307692307695,0.8121096052970243,122.48593259491795,117.2884077166771,117.23743898937697,694,1886,2883
102.25945954511609,18.87690429820846,7.689361954810187,3.4022965798267575,0.05582003173714179,0.6890229366607179,5.777575527746114,0.07716722658229418,0.829789947486862,0.829439252336449,0.8122561937393017,122.71140997502752,117.42626727451014,117.40800896107532,697,1904,2924
102.26086429967627,18.83256125321439,7.7104397757206895,3.4032287082438355,0.05487693710118505,0.6879837462487368,5.747687894702826,0.07722779612847745,0.8299935903305437,0.829315068493151,0.8125182842788835,123.281994206869,117.7957603067172,117.72844120328168,702,1927,2969
102.32980870147846,18.728321225516616,7.77311517402124,4.353680915357758,0.05408536042056491,0.6871885958026502,5.72973068959466,0.0772353057810048,0.8302452120995024,0.8296428571428576,0.8128577727076781,124.13455064746739,118.57915789920887,118.48507529181146,711,1959,3020
102.38755319155145,18.666460177109787,7.845405905940359,4.43771613847804,0.05446148483792262,0.6886759280042754,5.834246140136842,0.07668476217208864,0.8303771768618045,0.8297816593886467,0.8132665115172023,124.75386978612785,118.85823422126404,118.87652492157547,734,2025,3119
102.473797096394,18.64046085271652,7.8931727794690465,4.438715720769374,0.05434689872877741,0.6891530555192182,5.883789126934378,0.07639460403341476,0.8309321453049907,0.8304273504273508,0.8139870584745451,125.50814422361756,119.90889789330863,120.01458919887382,747,2078,3207
102.56084121489307,18.602942876749484,7.925917627984114,4.43989734187221,0.05355501712757958,0.6882830310590938,5.85907552253583,0.07643760317011145,0.8313808724832092,0.8308786610878668,0.8145190130304036,126.02357567429422,120.98569210675473,121.04428105940346,753,2111,3263
102.62746869843433,18.499868237366123,7.979079009765645,4.522513046555177,0.052911350997710174,0.6877073278238318,5.850952409267955,0.07640457932283085,0.831209458904658,0.8308196721311483,0.8144815249961339,126.13728245809925,121.18890794415896,120.99394831534184,760,2143,3328
102.7212087354454,18.457917147670347,8.018137760912941,4.519739998528433,0.05255146999919891,0.6876671127549316,5.871436308048865,0.07624720865083982,0.8314202991796528,0.83132530120482,0.8146051770132556,126.98141560672579,121.5800688054938,121.37531042217415,774,2186,3399
102.8046372653282,18.419142952728055,8.049705255505215,4.518954896008919,0.0519786432160804,0.6871705915179499,5.86599197144398,0.0762063069022199,0.8317758335303692,0.8316535433070873,0.8149321168857879,128.10353478112046,122.01237408877938,121.89934045226131,784,2225,3460
102.86649333423725,18.505061916562923,8.10224468004297,4.518034779872934,0.05141625615763547,0.6866793724897275,5.860551092969031,0.07616560628598912,0.8322877230935491,0.8321235521235528,0.8154858433012587,129.3316060351865,123.07559663393604,123.11145320197045,796,2266,3527
