normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2345123763621043,0.4966814593860968,0.7100077255056694,0.2741299498878492,0.5,0.8892307692307693,0.9722222222222222
