TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
80.55448311506657,10.889309096928923,7.118729475995509,3.3437572387208694,0.48923076923076925,0.8763930517309421,8.819733119981143,0.04920887258908735,0.771304347826087,0.7466666666666666,0.7747030857660524,63.42233009708738,68.1850837896134,65.72615384615385,175,304,337
