TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
100.03790315156289,9.379059820575659,9.52154625140078,2.8234399730206516,0.043982407037185124,0.6332337640206961,3.1106477698673514,0.0991489563460667,0.8018049666868965,0.8062000000000004,0.7815881829009784,97.42428546214293,84.97010955046743,83.56817273090763,243,511,635
100.1370415293275,9.437014045404744,9.582374386550248,2.832161962034733,0.04316132745060426,0.6328025304158097,3.116295665752202,0.09878633402212746,0.8027652982184758,0.807115384615385,0.7821653790052635,97.78783581068365,85.4811304469251,83.83099942451564,247,520,646
100.36220425568038,9.487700396328416,9.644627407411157,2.84795306672483,0.0421130402659771,0.6315584090407195,3.098672809549724,0.09868482384349356,0.8038732525629438,0.8085185185185189,0.78310682992033,97.94180623053253,86.30480510787724,84.59807905430365,251,529,660
100.58326377110457,9.52103945862042,9.668864649879128,2.8641238742719417,0.040627227369921595,0.6289306069733994,3.0435189896470374,0.09897512600161588,0.8052094193780661,0.8100000000000004,0.7841289206198129,99.01844143693509,87.35674094944352,85.62259444048468,251,532,664
100.73695036791,9.562794045021787,9.740465639492633,2.878528317844545,0.03958010669420065,0.6274097859490575,3.0171881843309265,0.09898123859970204,0.8065081568899982,0.8110344827586209,0.7850278168958392,98.85642085995204,88.33515209195743,86.56307003958011,253,537,671
100.84246983396704,9.552148151541324,9.7959261082028,2.8886074327930853,0.03841676367869616,0.6254445453676795,2.978971703420295,0.09911257348094253,0.8078504359490537,0.8123333333333335,0.7857805951108441,99.09819116388547,89.38958818036062,87.6322966905039,255,544,680
100.95032435074363,9.503583557210064,9.845642967923363,2.899607778011443,0.03718010622887494,0.6231015570752919,2.930632105684729,0.09935895089529671,0.8090622972096266,0.8135483870967744,0.7864641747918831,99.77980247909824,90.22910163377804,88.5300177048125,256,550,691
101.0628681067831,9.451799213345607,9.88465470478122,2.909392329511256,0.03632678515746804,0.6218218370429845,2.9093196699039545,0.09933421414619975,0.810029850746288,0.8146875000000001,0.7870156474931914,99.88667387990222,90.92942804302592,89.26707202993452,259,557,703
101.19426971546653,9.452382975983479,9.913960512192475,2.9193035443866684,0.03538484802661424,0.6201488780111012,2.877508373268049,0.09942709372635024,0.8106825106642462,0.8153030303030304,0.787483289936681,99.76866450855198,91.28135617450894,89.70905791622562,260,561,710
101.32976730260289,9.487099694247233,9.999610312167228,2.9314746380805308,0.03436627992363049,0.6180966211416863,2.835790807187571,0.09963346621061091,0.8113136094674707,0.8158823529411765,0.7879823225507809,99.7523060522719,91.5091898284179,90.13438096636804,260,571,727
101.41541234403208,9.553054652207774,10.08867259581948,2.9435839728114455,0.033832976445396144,0.6175543036749455,2.8316806701248796,0.09945516377948613,0.8116503737780466,0.8161428571428572,0.7885285355179766,101.14830146296592,91.81721842767155,90.4566738044254,263,580,744
101.49281572981387,9.600464088933073,10.154683579083501,2.954060999446963,0.03304637600666482,0.616100023759481,2.804467416388756,0.0995216181747334,0.8119921711170248,0.8161111111111111,0.7889890517165479,99.75879784557344,92.02976271057003,90.73701749514024,266,588,755
101.5372778254944,9.64728805276236,10.21134580305756,2.967522944844943,0.03259399513118745,0.6156865510223232,2.802704555713316,0.0993345629705428,0.8122886317222688,0.8159183673469387,0.7895126177700662,100.94520473413264,92.22499192139456,91.2265350284014,269,595,764
101.58727565031907,9.715197219099709,10.25411908357002,2.9787622804717104,0.03241960991038482,0.6162001678175588,2.8240439157269965,0.09891423665014823,0.8129141795994232,0.8161589403973508,0.7900245106459859,100.89662726005795,92.66805819673262,91.52596204533474,274,606,784
101.57498140631652,9.639147713385334,10.235259943021141,2.9844815541046166,0.0315911133941184,0.6144198572139368,2.787725577411293,0.09908595828104962,0.8132669940553167,0.8163870967741934,0.7901376822961201,100.22303113907122,92.98483519220977,91.82419416977012,274,607,786
101.62630536149038,9.630172711190449,10.216932055441161,2.99278138082616,0.030823205112141337,0.6127370555221296,2.7536354983161386,0.09924583716522437,0.8137317196167461,0.8168553459119495,0.7904952300214432,100.06173699369107,93.14444570702008,91.98646786117028,277,620,805
101.69404493219227,9.604453997567694,10.202009813691813,3.0010080656020164,0.03009542451676046,0.6111118347402333,2.7209326399459197,0.09939799682333385,0.8141809230769255,0.8176687116564415,0.790823079541711,100.0309098952599,93.49655749458873,92.33520919990212,278,627,814
101.80000725383768,9.601484595731598,10.191337073373667,3.0090554750770795,0.02974910394265233,0.6108506375874581,2.721677218503405,0.09920382310201699,0.8146929455594288,0.8184431137724549,0.791217253730847,99.87289683703152,93.83880009620701,92.7468339307049,283,639,834
101.93834046411452,9.631375289416429,10.187605815221483,3.0176938579763055,0.02943237561317449,0.6106432564677903,2.723409380633028,0.09900808539037957,0.8151204040878647,0.818830409356725,0.7916190039581108,100.51770788918955,94.34650706297012,93.2693295958888,286,649,852
101.97402733645144,9.59032863499186,10.161515714883,3.024646524224466,0.029129540781357093,0.6104551231970434,2.725441780564402,0.098813918709076,0.8154141298104525,0.8190857142857143,0.7919364452958234,101.47695562455053,94.84724137329167,93.72869545350697,289,655,863
101.98951957651146,9.54708728016609,10.132660585655351,3.0311895432925997,0.028504359490274984,0.6089995404648041,2.6960362887060922,0.0989466546681648,0.8159402045633334,0.8193258426966292,0.7922317454538644,102.1741628206369,95.32781528306035,94.24457858260675,290,658,867
102.04096268886899,9.49456893531674,10.101248429347006,3.0368511394810422,0.02812431604289779,0.6084381941664472,2.688484558822076,0.0988579955764892,0.8163736384640738,0.8196703296703296,0.7924695962937925,102.37602972103198,95.78529185870535,94.73287371416065,292,665,881
102.06539191287933,9.450872210466253,10.130877986059756,3.0422453206031954,0.027759914255091105,0.6079021947374095,2.681383559297065,0.09876813478312058,0.8169421398556147,0.8201075268817204,0.7928091664741715,103.28183176663043,96.55792600205416,95.56162915326902,294,670,889
102.12873915412861,9.423046476951523,10.14832586927605,3.0474320216462107,0.027515227893299726,0.6078076168196521,2.684956183635876,0.09857229891548241,0.8174411485273873,0.8207368421052631,0.7930631999156859,102.67150530897186,97.15846193799709,96.18735559756354,297,679,903
102.16639488458497,9.426956505261499,10.16922505390708,3.0531866895124837,0.02707432571546222,0.6069009635665681,2.6684354335764926,0.09858534980956862,0.8178851526125113,0.8214432989690722,0.7932734414793041,103.49701273928514,97.72799681236975,96.77794935145151,298,683,910
102.21389781140664,9.413544596425425,10.176658879468185,3.0574455495176815,0.026751463759337776,0.6064333167830674,2.6625435012830327,0.09849266706510822,0.8180825809069602,0.8215151515151516,0.7934847839828704,104.31649225697788,98.07637740175781,96.99939430648092,300,692,923
102.24145559398121,9.414641145271762,10.180518241184046,3.062521295557735,0.026248019017432647,0.6051836899736919,2.637370857429734,0.09860179436737963,0.8181944859161832,0.821492537313433,0.7936309995446427,104.8779215162715,98.39162875121522,97.06774960380349,301,695,929
102.26556534321911,9.41430020866072,10.185176496076977,3.0676741630023354,0.025865422014780242,0.6043827730661605,2.6230139641129524,0.0986044980814859,0.818286272594029,0.8214634146341465,0.7938066254388186,104.12847165835771,98.64957222932442,97.22199533255542,303,698,933
102.30326651394388,9.419153725499578,10.190118652330163,3.070849512172252,0.025489260143198092,0.6035866392849877,2.608760713103808,0.09860651049568418,0.8184596201803067,0.8217224880382777,0.7940370481598701,105.45072865027437,99.04225617975015,97.52696897374702,305,701,939
102.35236579532742,9.410492635205967,10.206222374257244,3.0738590776460994,0.025032814550909433,0.6024107025692962,2.5852971753925735,0.09870634099780394,0.8185834039747453,0.8218779342723007,0.7941567948159874,104.99297443486171,99.28043692083216,97.68835552222014,306,708,949
102.3770015421981,9.421025421382614,10.202335539863036,3.077823941302126,0.0246890833717181,0.6016743104900245,2.5722897083377783,0.09870223645563252,0.8186192855820715,0.8217511520737331,0.7941847151989867,104.58134517424277,99.30659836068415,97.69138645785353,307,712,956
102.41554121621195,9.43899481621658,10.204206753197806,3.0804640097490052,0.024262176353431107,0.6005470340175483,2.5499535805028954,0.09879611895526001,0.8187360189142364,0.8219090909090913,0.794277973736923,104.43122053325263,99.42415368183619,97.79820749592612,307,714,959
102.43661488870632,9.439560727227356,10.20397281822137,3.082661097649448,0.023849781970276766,0.5994431920117781,2.5281893853179143,0.09888703549448079,0.8188273149803225,0.8217857142857146,0.7943264317878859,104.7713487337463,99.5313811386674,97.89774850938862,308,717,966
102.45332231004194,9.461238622162568,10.21117433762366,3.0852627777479444,0.02345322481841253,0.5983675078763323,2.507082817007559,0.09897466729820698,0.8189787308841477,0.8220175438596494,0.7943979233958323,104.60451429293727,99.64627533531268,98.01829001487704,308,717,966
102.44406790100282,9.454237669413834,10.214684957602346,3.088061629044071,0.023071625344352618,0.5973188151978439,2.486603223734438,0.09905918271093976,0.8191043485778344,0.8221551724137934,0.7944364417351886,104.4182832926391,99.80654137227461,98.15470041322314,308,717,966
102.43811524639185,9.439931564447997,10.211950008786205,3.0912838335713295,0.02304303625889529,0.5978760917380465,2.5035386680495906,0.09875270741678228,0.819266695023376,0.822118644067797,0.7944975229193604,104.71834961424949,99.97230310224262,98.3859708573365,312,726,980
102.43648615913112,9.437656631913448,10.206735643512928,3.0946053680754346,0.02276707530647986,0.5972662441676754,2.4930727142763005,0.09873695339582557,0.819462401607751,0.8221757322175736,0.7945751864411178,105.01805220343024,100.1227784864654,98.54574264031356,313,728,983
102.4602851408186,9.41537483666892,10.192601919830961,3.0967237970799353,0.022494048107708726,0.5966568127565717,2.4826133773731645,0.09872111782811331,0.8196604022419824,0.8224691358024696,0.7946237009017951,104.98523469144749,100.28523111364217,98.67194811591823,315,737,996
102.45651157263681,9.396439364038356,10.17649978396164,3.098656523981427,0.022148573276210493,0.5956767909936008,2.4634750004174335,0.09879843956902502,0.8198701509494971,0.8226720647773286,0.7946908548677253,105.06590727566757,100.51142469035378,98.91350739633013,315,738,998
102.45370181346715,9.38197814335532,10.214895499116873,3.101566399558149,0.02181354987660218,0.5947148478743692,2.4447725182906073,0.09887356863668335,0.819955242966728,0.8226294820717138,0.7946819070664723,105.40348207642143,100.54859357681667,98.87954780670329,316,745,1011
102.44568633147344,9.361881607527836,10.237066933435843,3.1043526429830512,0.021486825595984943,0.5937654533137093,2.4263944883921647,0.09894697326448598,0.8199606392190598,0.8224313725490203,0.7947159809357854,105.46225884541774,100.57503468500103,98.89131116687578,316,747,1015
102.41924932950091,9.3449407451648,10.254748216705325,3.106835086898786,0.021166473541908072,0.5928234587446807,2.4082387237320995,0.0990190748750776,0.8198898883374484,0.8224031007751945,0.7947165593228189,105.91110779001863,100.4965905697074,98.84163769795288,316,748,1017
102.40815578584328,9.332777812876817,10.274980362471858,3.109351821163591,0.020858708891595613,0.5919078258287752,2.390666483702233,0.09908846099166095,0.8198242530755514,0.8223664122137413,0.7946776634934921,105.76583220229432,100.41601881923046,98.79438185140073,317,752,1024
102.38950409867851,9.31911509630263,10.288930880205688,3.1117387128243315,0.02055976588879718,0.5910081740497564,2.373473373250778,0.09915596613644957,0.8197605061002973,0.8222556390977451,0.7946294608920185,105.62516995028815,100.33777615867243,98.74848052825092,317,752,1024
102.36751703861714,9.339772055724941,10.270897984748284,3.11546968206273,0.02027527009027675,0.5901423587447474,2.3569946976469485,0.09922030532939084,0.8197578908280545,0.8222962962962971,0.7946068343372595,105.50137481390158,100.2641148989627,98.72657984312565,317,755,1031
102.35361327480601,9.37206102486498,10.23787409848616,3.1190110708601475,0.01999854025253631,0.5892909233805901,2.3408545510550094,0.09928297615561828,0.8198315265162438,0.8222627737226286,0.7946090504580978,105.38745042865074,100.1935401274678,98.79461353185899,318,763,1046
102.35384759488105,9.397856554434508,10.195961247990555,3.121908983765476,0.01972926267281106,0.5884534342224779,2.3250414990597976,0.09934404022619159,0.8198800491364815,0.8222382671480153,0.7945831795916026,105.06848624600474,100.1426828951267,98.78758640552995,318,768,1054
102.35797724564675,9.46285696112279,10.164265264986357,3.1262486825303335,0.019542353610005687,0.5880239776630005,2.3182207062209508,0.0993106762226835,0.819918704984652,0.8223487544483995,0.7946530756057687,104.94900544617504,100.08019911490528,98.80230244457078,319,772,1063
102.36707385164044,9.5222825390537,10.13082751031346,3.130419560730877,0.01929147667485093,0.587229644258962,2.3032924446504843,0.09936774502942047,0.8200957341968024,0.8224561403508782,0.7947273923615558,105.10143080944579,100.16887237102995,98.91918625043844,319,774,1067
102.38030851715975,9.59717592231238,10.098219666707537,3.134595996825556,0.019048278728267646,0.5864517869328346,2.288728173085131,0.09942312877187041,0.820385043091449,0.8226388888888898,0.7948412774674188,105.57426218932622,100.26030289802183,99.04391494077717,320,777,1071
102.37306949895606,9.666357526668039,10.0641868787753,3.1386151295823885,0.018878248974008208,0.5860600059704143,2.2826293428470303,0.09938660852009992,0.8206190378148215,0.8229452054794529,0.7949289441227196,105.50124015250574,100.33691769161848,99.09917920656635,321,779,1074
102.37518330317812,9.75009326749601,10.036273445543157,3.145083037021513,0.01885135135135135,0.5864390223389083,2.293365872909734,0.09916907040495519,0.8209423089959837,0.8233108108108117,0.7951054729338861,105.27739317250526,100.59228283594072,99.36527027027027,324,786,1083
102.38790977216568,9.817602705852105,10.003929531283447,3.1491278648947763,0.01869034109872505,0.5860697203552924,2.2876397241792716,0.09913213618856674,0.8212242164478801,0.8234782608695661,0.7952337547400242,105.85989913281989,100.6981756977938,99.48841866364062,325,793,1095
102.38757038035632,9.87072000733914,9.96403062701928,3.152579868871679,0.018462349993406305,0.5853225323407473,2.273644210986795,0.09918446719267852,0.8213627042402435,0.8236963696369647,0.7953211821679121,105.90426840509389,100.70732596950212,99.49742845839377,325,794,1100
102.39349012508357,9.914406016476516,9.93216822786283,3.15730446815709,0.018307381588377095,0.5849640402344619,2.268121298858146,0.0991466840647709,0.8215281045751488,0.823594771241831,0.795517606113678,105.85355900602958,100.7221953912409,99.53645188611635,328,802,1109
102.40146421364356,9.949486390095776,9.904751208958503,3.1625314497348525,0.018222794591113974,0.5849883407115569,2.270914104338879,0.09902044420568827,0.8216911052257456,0.8237419354838719,0.7956989335420098,105.99023833217684,100.80604854075159,99.55254346426271,330,809,1119
102.39666048062418,9.96821485697478,9.87873749322008,3.1679192135401903,0.018014003819223426,0.5842906320914965,2.2578669316060744,0.09906861618217382,0.8218261924525738,0.8240764331210199,0.7958534973614313,106.17282514681769,100.88067297025793,99.62597071928708,330,811,1122
102.4041431881466,10.006191677647607,9.852167019008109,3.1736004529544943,0.017812185297079557,0.5836101003392359,2.245183386512896,0.09911521966198406,0.8219054233221637,0.8240378548895906,0.7959845085495816,106.3004701121803,100.90636548163917,99.60246727089627,331,813,1125
102.41053967759235,10.053990880269966,9.82276504224201,3.1787851320648723,0.017613742453476067,0.5829349611424576,2.232641734433388,0.0991610805483186,0.8220002497190498,0.8242367601246112,0.7961175420679107,106.08256060450873,100.91808537777567,99.5716063982075,331,813,1125
102.4156817289402,10.085638223726209,9.791973943793796,3.1841643825939356,0.01748337847820734,0.582640043152811,2.2282907098964633,0.0991190663267284,0.8220611299783719,0.8241975308641981,0.7962284603266431,106.24005340094189,100.92205924102251,99.53262743166708,334,818,1132
102.4050385633945,10.142654236410456,9.806870039907121,3.19141868593296,0.017293874071367676,0.5819858567631696,2.216181453822863,0.09916296443051278,0.8222182862028775,0.8242073170731713,0.7963953129084105,106.37912265073382,101.0326847020678,99.62434539033005,334,819,1135
102.41059077972389,10.211583269294458,9.824834596792625,3.198925377513249,0.017111526179430018,0.5813509799882768,2.20446670080501,0.09920523320682494,0.8224256707759051,0.824471299093656,0.7966360563180639,106.80416063351086,101.30323565288934,99.92775802855938,336,825,1144
102.38090613144942,10.2161456858263,9.795130432997325,3.2033637814446836,0.016927937056684748,0.580706330228344,2.192608976561591,0.09924781643152153,0.8225442372070582,0.8245970149253736,0.796733349378589,106.83697440922921,101.40350426019987,99.98760207426834,336,825,1144
102.34587500502991,10.219034529046308,9.76518267992513,3.207672566085686,0.016748245562304653,0.5800699654600173,2.180940563081562,0.09928952009813831,0.8226602791577751,0.8248377581120947,0.7968224613765625,107.0972504440785,101.47596583461473,100.04641151147018,336,825,1144
102.32152553363716,10.234532723492567,9.738165483315738,3.2118357377788094,0.01668806161745828,0.5801580441903532,2.184670598189363,0.09916058301836214,0.8227795658025426,0.8248538011695911,0.796932865170671,107.22260247370906,101.5479138894741,100.1169331310538,338,829,1149
102.29848605740845,10.27380852089771,9.710781142434975,3.2160888317238863,0.016514609077260652,0.5795369459955408,2.1732874168173306,0.09920096228952423,0.8229717991776978,0.8251445086705207,0.7970742730065632,107.04087046766622,101.61446585390976,100.17536667051623,338,831,1155
102.27907093779613,10.326785917867152,9.707295016749317,3.222413238563082,0.01640468705344384,0.5792910079113813,2.1698260723704057,0.09915567399240804,0.8232591998165575,0.8252722063037253,0.7972925866878036,107.44238840304342,101.91796258467929,100.56936267505002,339,833,1158
102.26282862629388,10.389364851129288,9.701015093397576,3.2282916783395916,0.01623946132518531,0.5786913920040668,2.158871325560693,0.0991942148027663,0.8235553790285781,0.8256090651558079,0.7975117313544627,107.26491393642902,102.25176557694499,100.80891755785662,339,833,1158
102.26909365966853,10.456325750877008,9.69175191483983,3.2342057979202736,0.016243768554304597,0.5791545754594492,2.1704130668488735,0.09898259882919055,0.82385194338349,0.8259383753501404,0.7977343468665912,107.29217250702213,102.53625857179387,101.08497171343751,345,844,1171
102.27534448067803,10.537606235462677,9.679833399652955,3.240012781185107,0.016082519964507543,0.5785649905185225,2.15961357416256,0.0990203624567883,0.8241717177333959,0.8260555555555559,0.7979687404974101,108.16700842630249,102.83599921943079,101.48075643300798,345,844,1171
102.2807583027527,10.6219584089379,9.667938129480795,3.24572552956112,0.015925315760571115,0.5779856464033637,2.1490327057924508,0.09905719512571609,0.8244700181707867,0.8263736263736265,0.7981712313167776,107.84359855134193,103.17192561451095,101.75260845689182,345,844,1172
102.27947883755667,10.690504062005687,9.656963351936188,3.251565855029601,0.015772012835155273,0.5774162780813866,2.138664004044354,0.09909312795747252,0.8247497000763254,0.8265940054495915,0.7983545837507563,108.6939513071523,103.48586496149866,102.06341436884756,345,844,1172
102.27327481522872,10.75515956498251,9.645284157139004,3.2572618116820307,0.015621633268692092,0.5768534691492884,2.1284439499128713,0.09912838805424326,0.8250240345665488,0.8269541778975743,0.7985290646524493,109.06770326645884,103.81141996483619,102.35676578323637,345,844,1172
102.27697319735981,10.814921977589242,9.63465226488271,3.262359737597553,0.015580812123152446,0.5769956535557137,2.1329784668300134,0.09899949989111663,0.8253263428204385,0.8271122994652407,0.7987351094126148,109.23732054864513,104.12038923495518,102.69852195720613,347,850,1181
102.27088596194504,10.869712777764933,9.618768261139229,3.268432186169088,0.01554239796997251,0.5771442239530699,2.137630698500543,0.09887132402469796,0.8256023745163316,0.8275132275132275,0.7989082232230927,109.61452901227653,104.46408852466601,102.99365616409389,349,854,1186
102.26212770039164,10.934032665819926,9.606647351430022,3.2743658526321133,0.015453116815086433,0.5769525779237885,2.1351040865612374,0.09882424691813957,0.8259356126253665,0.8276640419947506,0.79912272737824,109.98151849745368,104.85686503268758,103.44106862231534,350,856,1190
102.25735385611766,10.983407241649921,9.591070437344605,3.280195914208885,0.015314333177594352,0.5764250064694404,2.125494833536495,0.0988570094551723,0.8262954095971465,0.8281038961038959,0.7993449498608951,110.34832354844166,105.35444900144896,103.94870996210352,350,857,1192
102.25133115814361,11.025271975248764,9.55767212405148,3.285469911966329,0.01517723928589803,0.5759001025349993,2.115959732447647,0.09888938265798342,0.8266742314833685,0.82840206185567,0.7995474145672639,110.70576180803418,105.83379309070166,104.39594587642125,351,861,1198
102.2500762655545,11.051309439746575,9.528185827573967,3.2852231392815954,0.01504181113603916,0.5753778506881608,2.106498109453591,0.09892137087006737,0.8271042273679666,0.8289285714285712,0.7997809594395879,111.07913131431813,106.30545117383832,104.92397511727513,351,863,1202
